UtcTime,PDOP,Long,Lat,Alt[m],Cobalt-60,Cesium-137,Eu-152
1523992468,1.343390000000000,-116.027842899999996,37.049075299999998,1262.184199999999919,1.000000000000000,1.000000000000000,1.000000000000000
1523992469,1.534830000000000,-116.027856200000002,37.048748900000000,1262.087399999999889,1.000000000000000,1.000000000000000,1.000000000000000
1523992470,1.463360000000000,-116.027869400000000,37.048421699999999,1261.763599999999997,1.000000000000000,1.000000000000000,1.000000000000000
1523992471,1.534840000000000,-116.027877599999997,37.048098400000001,1260.541099999999915,1.000000000000000,1.000000000000000,1.000000000000000
1523992472,1.534840000000000,-116.027886699999996,37.047774199999999,1259.333200000000033,1.000000000000000,1.000000000000000,1.000000000000000
1523992473,1.343180000000000,-116.027896900000002,37.047450300000001,1257.399699999999939,1.000000000000000,1.000000000000000,1.000000000000000
1523992474,1.574440000000000,-116.027908800000006,37.047127000000003,1255.726300000000037,1.000000000000000,1.000000000000000,1.000000000000000
1523992475,1.443400000000000,-116.027919800000006,37.046805200000001,1253.068500000000085,1.000000000000000,1.000000000000000,1.000000000000000
1523992476,1.343060000000000,-116.027932699999994,37.046481800000002,1250.884800000000041,1.000000000000000,1.000000000000000,1.000000000000000
1523992477,1.343020000000000,-116.027944300000001,37.046155599999999,1248.920399999999972,1.000000000000000,1.000000000000000,1.000000000000000
1523992478,1.342970000000000,-116.027957599999993,37.045826900000002,1247.971199999999953,1.000000000000000,1.000000000000000,1.000000000000000
1523992479,1.435620000000000,-116.027973000000003,37.045493499999999,1247.935099999999920,1.000000000000000,1.000000000000000,1.000000000000000
1523992480,1.605940000000000,-116.027984900000007,37.045159099999999,1247.888999999999896,1.000000000000000,1.000000000000000,1.000000000000000
1523992481,1.605940000000000,-116.027993600000002,37.044822000000003,1247.724799999999959,1.000000000000000,1.000000000000000,1.000000000000000
1523992482,1.688120000000000,-116.028002099999995,37.044481099999999,1246.775000000000091,1.000000000000000,1.000000000000000,1.000000000000000
1523992483,1.463240000000000,-116.028012899999993,37.044136199999997,1245.846000000000004,1.000000000000000,1.000000000000000,1.000000000000000
1523992484,1.342720000000000,-116.028024799999997,37.043789400000001,1245.501400000000103,1.000000000000000,1.000000000000000,1.000000000000000
1523992485,1.435380000000000,-116.028039300000003,37.043440900000000,1245.211499999999887,1.000000000000000,1.000000000000000,1.000000000000000
1523992486,1.443030000000000,-116.028052099999996,37.043090499999998,1244.672199999999975,1.000000000000000,1.000000000000000,1.000000000000000
1523992487,1.342590000000000,-116.028068300000001,37.042738100000001,1244.934899999999971,1.000000000000000,1.000000000000000,1.000000000000000
1523992489,1.442930000000000,-116.028098400000005,37.042033500000002,1248.154800000000023,1.000000000000000,1.000000000000000,1.000000000000000
1523992490,1.442900000000000,-116.028109299999997,37.041680700000001,1249.591400000000021,1.000000000000000,1.000000000000000,1.000000000000000
1523992495,1.442730000000000,-116.028118800000001,37.039920199999997,1251.230399999999918,1.000000000000000,1.000000000000000,1.000000000000000
1523992496,1.342210000000000,-116.028119300000000,37.039570800000000,1251.246100000000069,1.000000000000000,1.000000000000000,1.000000000000000
1523992497,1.342160000000000,-116.028121200000001,37.039221599999998,1250.917899999999918,1.000000000000000,1.000000000000000,1.000000000000000
1523992499,1.342080000000000,-116.028130099999998,37.038522999999998,1249.047000000000025,1.000000000000000,1.000000000000000,1.000000000000000
1523992500,1.689410000000000,-116.028138400000003,37.038174499999997,1248.696599999999989,1.000000000000000,1.000000000000000,1.000000000000000
1523992501,1.574110000000000,-116.028144900000001,37.037830000000000,1250.151499999999942,1.000000000000000,1.000000000000000,1.000000000000000
1523992502,1.442500000000000,-116.028152700000007,37.037486399999999,1252.085199999999986,1.000000000000000,1.000000000000000,1.000000000000000
1523992503,1.605850000000000,-116.028161800000007,37.037141400000003,1253.055000000000064,1.000000000000000,1.000000000000000,1.000000000000000
1523992504,1.442430000000000,-116.028173899999999,37.036795900000001,1252.730900000000020,1.000000000000000,1.000000000000000,1.000000000000000
1523992505,1.434570000000000,-116.028186099999999,37.036449800000000,1252.310699999999997,1.000000000000000,1.000000000000000,1.000000000000000
1523992506,1.488500000000000,-116.028195400000001,37.036101299999999,1251.636700000000019,1.000000000000000,1.000000000000000,1.000000000000000
1523992507,1.341730000000000,-116.028203399999995,37.035753300000003,1251.120799999999917,1.000000000000000,1.000000000000000,1.000000000000000
1523992508,1.341690000000000,-116.028206499999996,37.035405300000001,1250.615399999999909,1.000000000000000,1.000000000000000,1.000000000000000
1523992509,1.341650000000000,-116.028211499999998,37.035055399999997,1250.030400000000100,1.000000000000000,1.000000000000000,1.000000000000000
1523992510,1.462980000000000,-116.028214100000000,37.034706200000002,1250.405999999999949,1.000000000000000,1.000000000000000,1.000000000000000
1523992511,1.534830000000000,-116.028206900000001,37.034357000000000,1250.789600000000064,1.000000000000000,1.000000000000000,1.000000000000000
1523992512,1.689150000000000,-116.028194700000000,37.034011000000000,1251.468299999999999,1.000000000000000,1.000000000000000,1.000000000000000
1523992513,1.341470000000000,-116.028184699999997,37.033665399999997,1252.140499999999975,1.000000000000000,1.000000000000000,1.000000000000000
1523992514,1.668670000000000,-116.028177200000002,37.033318600000001,1252.220700000000079,1.000000000000000,1.000000000000000,1.000000000000000
1523992515,1.434160000000000,-116.028174500000006,37.032971900000000,1252.251600000000053,1.000000000000000,1.000000000000000,1.000000000000000
1523992516,1.400660000000000,-116.028171900000004,37.032625500000002,1252.216699999999946,1.000000000000000,1.000000000000000,1.000000000000000
1523992517,1.605780000000000,-116.028174300000003,37.032273300000000,1251.695600000000013,1.000000000000000,1.000000000000000,1.000000000000000
1523992518,1.462890000000000,-116.028175099999999,37.031918300000001,1250.217900000000100,1.000000000000000,1.000000000000000,1.000000000000000
1523992519,1.620360000000000,-116.028177999999997,37.031557900000003,1248.640000000000100,1.000000000000000,1.000000000000000,1.000000000000000
1523992520,1.341170000000000,-116.028178900000000,37.031191499999998,1247.228699999999890,1.000000000000000,1.000000000000000,1.000000000000000
1523992521,1.534820000000000,-116.028180100000000,37.030824600000003,1245.889300000000048,1.000000000000000,1.000000000000000,1.000000000000000
1523992522,1.868550000000000,-116.028186300000002,37.030455600000003,1244.485200000000077,1.000000000000000,1.000000000000000,1.000000000000000
1523992523,1.534810000000000,-116.028189100000006,37.030088399999997,1242.952199999999948,1.000000000000000,1.000000000000000,1.000000000000000
1523992524,1.547640000000000,-116.028191899999996,37.029725200000001,1241.925500000000056,1.000000000000000,1.000000000000000,1.000000000000000
1523992602,1.395630000000000,-116.027193400000002,37.029583500000001,1251.991199999999935,1.000000000000000,1.000000000000000,1.000000000000000
1523992603,1.377460000000000,-116.027189699999994,37.029890999999999,1251.196099999999888,1.000000000000000,1.000000000000000,1.000000000000000
1523992604,1.377380000000000,-116.027186700000001,37.030194899999998,1249.684899999999971,1.000000000000000,1.000000000000000,1.000000000000000
1523992605,1.337350000000000,-116.027186000000000,37.030495600000002,1248.880799999999908,1.000000000000000,1.000000000000000,1.000000000000000
1523992606,1.395390000000000,-116.027188400000000,37.030793199999998,1248.353699999999890,1.000000000000000,1.000000000000000,1.000000000000000
1523992607,1.436080000000000,-116.027193299999993,37.031088799999999,1248.255300000000034,1.000000000000000,1.000000000000000,1.000000000000000
1523992608,1.477190000000000,-116.027199400000001,37.031382399999998,1248.061899999999923,1.000000000000000,1.000000000000000,1.000000000000000
1523992609,1.495380000000000,-116.027209799999994,37.031674799999998,1248.313200000000052,1.000000000000000,1.000000000000000,1.000000000000000
1523992610,1.376950000000000,-116.027222600000002,37.031967299999998,1248.921199999999999,1.000000000000000,1.000000000000000,1.000000000000000
1523992611,1.435780000000000,-116.027236000000002,37.032263100000002,1249.397699999999986,1.000000000000000,1.000000000000000,1.000000000000000
1523992612,1.395030000000000,-116.027248999999998,37.032563500000002,1249.396199999999908,1.000000000000000,1.000000000000000,1.000000000000000
1523992613,1.336980000000000,-116.027262699999994,37.032870899999999,1248.689300000000003,1.000000000000000,1.000000000000000,1.000000000000000
1523992614,1.562690000000000,-116.027277400000003,37.033179799999999,1247.124199999999973,1.000000000000000,1.000000000000000,1.000000000000000
1523992615,1.336890000000000,-116.027291300000002,37.033493100000001,1245.425600000000031,1.000000000000000,1.000000000000000,1.000000000000000
1523992616,1.336840000000000,-116.027304000000001,37.033806800000001,1243.462899999999991,1.000000000000000,1.000000000000000,1.000000000000000
1523992617,1.336800000000000,-116.027306899999999,37.034117100000003,1242.384700000000066,1.000000000000000,1.000000000000000,1.000000000000000
1523992618,1.336750000000000,-116.027298400000006,37.034430000000000,1242.766599999999926,1.000000000000000,1.000000000000000,1.000000000000000
1523992619,1.336710000000000,-116.027282700000001,37.034740499999998,1243.666300000000092,1.000000000000000,1.000000000000000,1.000000000000000
1523992620,1.475850000000000,-116.027265000000000,37.035051799999998,1244.234099999999899,1.000000000000000,1.000000000000000,1.000000000000000
1523992621,1.336610000000000,-116.027243400000003,37.035367399999998,1243.748700000000099,1.000000000000000,1.000000000000000,1.000000000000000
1523992622,1.394420000000000,-116.027223100000000,37.035685100000002,1243.605299999999943,1.000000000000000,1.000000000000000,1.000000000000000
1523992623,1.336520000000000,-116.027205300000006,37.036001300000002,1244.240399999999909,1.000000000000000,1.000000000000000,1.000000000000000
1523992624,1.394300000000000,-116.027185399999993,37.036318399999999,1245.285300000000007,1.000000000000000,1.000000000000000,1.000000000000000
1523992625,1.394240000000000,-116.027166699999995,37.036634599999999,1246.428799999999910,1.000000000000000,1.000000000000000,1.000000000000000
1523992626,1.336380000000000,-116.027150800000001,37.036949800000002,1247.910300000000007,1.000000000000000,1.000000000000000,1.000000000000000
1523992627,1.336330000000000,-116.027136299999995,37.037266899999999,1249.578700000000026,1.000000000000000,1.000000000000000,1.000000000000000
1523992643,1.987700000000000,-116.027147400000004,37.042442800000003,1257.824100000000044,1.000000000000000,1.000000000000000,1.000000000000000
1523992644,1.335530000000000,-116.027149899999998,37.042750300000002,1257.382000000000062,1.000000000000000,1.000000000000000,1.000000000000000
1523992645,1.433200000000000,-116.027154300000007,37.043054800000000,1258.190599999999904,1.000000000000000,1.000000000000000,1.000000000000000
1523992646,1.528330000000000,-116.027158600000007,37.043357000000000,1258.954300000000103,1.000000000000000,1.000000000000000,1.000000000000000
1523992647,2.120620000000000,-116.027168900000007,37.043653100000000,1260.147799999999961,1.000000000000000,1.000000000000000,1.000000000000000
1523992648,1.390440000000000,-116.027181100000007,37.043953799999997,1259.963600000000042,1.000000000000000,1.000000000000000,1.000000000000000
1523992649,1.335300000000000,-116.027183399999998,37.044254700000003,1258.437799999999925,1.000000000000000,1.000000000000000,1.000000000000000
1523992650,1.472500000000000,-116.027178300000003,37.044554699999999,1256.528999999999996,1.000000000000000,1.000000000000000,1.000000000000000
1523992651,1.509030000000000,-116.027161000000007,37.044856000000003,1255.189599999999928,1.000000000000000,1.000000000000000,1.000000000000000
1523992652,1.589120000000000,-116.027139599999998,37.045152399999999,1255.393800000000056,1.000000000000000,1.000000000000000,1.000000000000000
1523992653,1.549320000000000,-116.027116699999993,37.045446900000002,1256.291600000000017,1.000000000000000,1.000000000000000,1.000000000000000
1523992654,1.432520000000000,-116.027091299999995,37.045743000000002,1257.730700000000070,1.000000000000000,1.000000000000000,1.000000000000000
1523992655,1.373690000000000,-116.027064999999993,37.046041199999998,1258.008800000000065,1.000000000000000,1.000000000000000,1.000000000000000
